7317,11361,7
5062,7679,7
11427,16173,7
1710,2382,7
5062,7679,7
5156,755,7
5156,755,7
11427,16173,7
10974,15915,7
2863,4440,7
8721,12500,6
8712,12491,5
7317,18993,4
5156,16082,5
8981,12958,5
7317,8333,5
7317,8333,7
10006,3072,6
4294,6774,6
5062,7679,9
7317,7931,7
1788,3914,5
7317,18965,5
3008,17791,7
6961,14181,7
7317,15823,7
5552,19276,5
9500,9575,7
4099,17379,10
7225,10379,7
7317,18993,7
7940,11312,2
9714,14049,10
11427,16173,7
11427,16173,4
12268,9884,1
7317,1764,2
2863,4440,7
2863,4440,2
8029,11461,7
7317,18993,4
12274,17791,5
12028,8362,5
7317,1765,7
10604,15940,4
2863,4440,7
7317,18993,7
164,17169,7
7317,11868,4
7317,5869,10
7317,6744,5
7317,18964,7
2757,16619,4
2863,4440,7
10083,9628,7
7317,17016,7
11782,2828,5
3658,15426,5
1200,1780,5
7940,11312,2
11270,16398,4
6237,10544,7
6638,9636,4
6638,9636,3
4637,18877,5
2650,9628,5
11011,10022,7
2863,4440,7
3008,17791,7
7317,8333,10
11427,3224,10
11466,16711,4
11427,16173,7
10517,12197,7
7317,8333,7
10711,8515,7
6638,9636,5
2116,2979,7
2116,2979,5
11427,16173,2
7940,17700,7
10974,15915,7
7940,11312,4
5062,7679,4
8001,3751,2
8001,3751,6
11466,16711,10
9882,5793,7
8543,12209,7
5156,9812,7
2116,2675,5
6638,9636,5
5062,7679,4
13191,19353,4
1815,12158,7
5062,7679,7
5062,4525,4
9979,18725,5
9979,18726,5
9705,14011,7
8001,3751,7
9846,19016,5
11427,16173,2
1564,12595,10
7317,18964,5
2116,8404,5
7940,11312,2
5062,10835,4
7317,8333,5
7317,8333,7
7317,8333,7
6638,9636,2
2116,14867,5
539,3272,7
2863,4440,7
6392,9234,2
6638,9636,2
6638,9636,10
11466,16711,7
6392,9234,5
12055,17479,2
7940,11312,7
12742,2816,5
7317,7931,2
7317,7931,5
8226,11429,5
12973,19038,5
11060,16094,5
671,14934,2
7414,7876,5
9705,14011,1
10517,12197,7
539,3272,7
10660,15426,5
8001,5615,5
7327,10450,2
8468,12108,5
8468,12108,5
8468,12108,2
8468,12108,2
8468,12108,2
751,8243,5
7317,7931,2
7317,7931,7
7317,18993,10
7317,7931,7
4637,1865,4
11427,16173,7
12962,19016,5
7317,18993,4
7809,11162,0
7317,18958,7
5062,7679,7
7317,18958,7
7317,18958,7
7317,18958,7
7317,18958,7
7317,18958,7
3008,17791,5
5062,7679,7
7317,18964,7
7317,12384,7
784,9907,0
13130,19351,10
7317,18958,4
7317,18958,10
7317,7931,7
7317,18993,4
7317,18993,7
5062,12164,4
7317,18993,10
7317,18958,7
5156,755,5
11427,16173,10
7317,18993,10
7317,18958,9
7317,18993,7
7317,18993,7
7317,18993,10
7317,18993,4
7317,18993,10
7317,18993,10
7317,18958,5
7317,18958,2
784,9907,10
7317,18993,4
7317,18958,2
10648,15409,5
1068,10318,5
10602,6003,5
5141,14384,5
8840,12679,5
7202,16151,5
7601,18593,5
7809,11162,0
7809,11162,0
7809,11162,0
7809,11162,0
7809,11162,0
7809,11162,0
4204,6659,5
7809,11162,0
7809,11162,0
7809,11162,0
7809,11162,0
7809,11162,0
7809,11162,0
7809,11162,5
7809,11162,0
885,1276,10
7317,7931,5
7317,7931,4
7317,7931,4
11998,11576,5
4311,2941,5
2511,877,5
7940,11312,7
2035,6328,5
11427,16173,4
9979,18726,7
753,7740,5
5113,7764,7
7317,17016,5
7317,6744,5
7317,5869,5
8026,6943,5
5062,15426,5
8001,3751,5
8001,5615,5
1934,2734,7
5062,7679,4
1934,2734,7
1934,2734,7
1934,2734,7
2504,17726,10
5062,7679,7
5156,755,2
11498,13833,5
5062,7679,10
10517,12197,7
1551,15113,7
7317,18958,6
7317,18993,7
7317,7931,10
1710,2382,3
1710,2382,9
5580,8185,7
5580,8185,7
5062,18226,7
5360,2802,7
10083,9628,7
8575,12294,4
1815,3221,2
1934,2734,7
3008,17791,2
7317,18958,4
7317,18958,4
7317,5863,2
5156,7072,6
4637,7183,4
6638,9636,4
7317,18958,7
11427,3225,10
7317,18958,7
8468,12108,4
7317,8333,7
7317,18958,7
8468,12108,5
7317,18993,7
5156,9803,5
2863,4440,10
1815,12158,4
2863,4440,2
12560,19165,7
2116,2985,7
6190,8950,4
7317,8333,5
7317,8333,5
7317,8333,5
7317,8333,5
10083,9628,6
9861,4067,10
2863,4440,5
2863,4440,2
8001,5615,7
5156,755,10
10974,15915,5
1710,2382,2
10083,9628,7
7317,18964,2
7317,7664,5
8001,5615,5
8001,5615,5
5099,10868,7
5580,8185,10
7317,18958,5
539,3272,5
539,3272,2
8001,5615,5
4334,6820,10
539,3272,10
4204,6659,7
8001,3751,2
7940,11312,6
7940,11312,6
10711,8515,10
7317,8690,9
11427,16173,7
10083,9628,7
8799,18235,7
2035,6328,2
2355,8218,5
2355,8218,6
11427,16173,7
7018,10145,7
2116,8404,10
2368,830,5
7317,3733,7
13200,317,7
5062,7679,5
4204,6659,4
4204,6659,7
4204,6659,2
4204,6659,5
8575,4336,5
5580,8185,7
11427,16173,4
11270,16398,2
6295,1263,5
5156,755,10
8001,3751,2
5113,7696,10
8618,14871,5
7317,7931,2
7317,5863,4
11427,16173,7
4204,6659,7
11427,16642,2
1710,2382,10
2238,2282,10
539,6590,5
1564,12595,10
7317,7931,7
5156,756,2
2863,4440,5
8226,11429,5
11427,16173,7
8001,4684,7
5580,4580,7
8001,3751,5
10428,15066,10
10428,15066,5
10428,15066,7
5360,2802,7
10083,9628,10
7317,18993,5
7599,10788,10
12268,9884,10
11427,16173,7
7317,18958,5
4204,6659,4
4204,6659,4
9882,14291,10
4204,6659,4
7317,18993,4
10517,17797,3
4204,6659,4
7317,7931,2
10517,17797,3
5062,15330,5
10517,17797,7
2253,14336,5
2863,4440,10
5580,2042,7
10316,14912,10
5156,755,10
10517,17797,10
5580,2042,10
2876,15456,5
7317,7931,7
11427,16173,7
11427,16173,7
11505,9977,5
2116,14867,5
2876,10226,5
10517,17797,7
2876,10226,5
4206,6203,5
5580,2042,5
5580,2042,5
3587,10019,3
5156,755,2
5156,18768,7
8001,5615,10
5363,17666,5
4204,6659,7
10974,15915,5
4204,6659,2
7317,7931,5
11427,16173,2
11427,16173,2
7317,3733,2
9605,13789,2
4204,6659,4
10517,17797,7
11285,3753,5
10517,17797,7
7317,3733,5
5580,8185,7
7317,7931,2
7317,7931,2
7317,7931,2
8799,18235,7
10955,15906,7
7317,8333,10
7317,18958,7
7317,7931,10
7317,7931,4
1367,1965,10
1710,2382,10
1710,2382,5
1537,6070,5
3878,6070,5
13457,19780,10
13457,19780,5
2368,830,3
7317,18993,9
4077,6761,5
8575,4336,4
2116,188,7
5249,7960,7
7317,7931,5
8001,3751,4
10517,12197,2
10083,9628,10
2035,6328,7
10049,14570,10
784,7863,5
7317,18993,7
7317,18993,7
6646,14880,7
6646,19690,7
6646,19690,7
5156,755,7
1769,1987,5
1154,14469,5
11466,16711,7
11360,16232,2
11427,16173,5
7317,17016,7
7317,3733,5
9714,14049,10
4204,6659,2
8032,4948,10
2863,4440,7
8690,17843,5
12842,18820,2
7317,7931,5
7317,18958,7
7599,10788,10
12272,8033,10
1564,12595,5
539,3272,5
539,3272,7
539,3272,5
7219,17784,5
753,7740,10
4694,11764,5
11004,18811,5
8226,7740,5
7061,19310,5
7159,16457,5
7159,16457,7
11614,16939,5
12262,15261,7
2863,4440,5
7691,10949,7
7691,10948,7
10517,17797,7
8514,12157,10
7317,5869,5
13307,10448,5
641,950,7
10711,8515,7
10711,8515,7
11693,18871,10
8383,11950,10
11427,16173,7
7061,19310,10
7061,19310,7
12664,19296,7
8081,11579,7
4751,10051,2
11905,16612,7
10711,8515,7
10711,8515,7
5062,7679,6
5062,7679,7
4204,6659,7
4204,6659,7
13130,19564,6
11427,16173,7
7317,7931,10
5684,2230,7
7317,18993,5
8383,11950,5
12266,5882,7
13010,19548,7
11427,16173,10
11427,16173,10
7317,18964,4
3658,15426,2
11427,16173,10
2863,4440,7
10517,17797,7
7317,18993,5
7317,7931,5
11427,18465,7
5490,18901,7
7088,10173,7
1925,2711,7
2863,4440,5
7317,18993,10
10517,17797,7
7317,7931,7
4634,6968,2
4681,16997,5
5062,18357,10
7317,5869,7
7317,18993,5
7317,18993,7
5371,17695,7
7360,998,7
2116,2521,5
7317,16362,4
2116,2521,5
2116,2521,2
8001,3751,5
5839,18419,5
11505,11706,5
8001,5615,5
8226,7349,5
12401,17981,7
4204,6659,7
3062,7196,2
8468,12208,2
7317,4298,10
6754,4860,5
5156,755,7
11427,16173,4
784,1115,5
7317,6744,5
10604,5523,7
6638,9636,7
1793,16280,7
8226,11429,7
11427,16642,7
10711,8515,6
11427,16173,4
6451,16914,7
11427,16173,4
11427,16173,7
11427,16173,7
11505,12645,5
11270,16400,7
1329,18518,5
1329,18518,5
3008,17699,10
7317,12387,5
1042,16723,7
7317,8333,5
2442,3942,7
2249,15127,7
11572,17161,7
10711,8515,7
10711,8515,7
10517,12197,7
2116,14726,1
7317,5869,5
3008,17791,4
10049,14569,7
5552,8026,10
1710,6942,7
2863,4440,4
1788,1235,10
7061,6536,5
7061,6536,5
7317,6744,5
753,7740,7
4614,6433,5
7317,5863,7
3008,18255,4
835,18014,7
1042,16723,10
11691,17028,5
5062,8765,7
5062,8765,7
1940,2740,10
12953,18956,10
8715,7673,7
10711,14312,5
10711,8515,5
8575,7740,5
5165,5422,5
13287,989,5
3762,5855,7
3762,5855,7
3762,5855,7
12802,18704,7
5156,755,5
784,9907,4
784,9907,4
5552,19275,7
5156,755,4
11427,16642,7
8226,18529,5
11544,8636,5
11544,8636,5
7317,18993,4
11270,15327,5
8226,11429,10
7317,7931,7
5062,7679,7
5062,7679,7
7891,16994,7
10336,14953,5
5145,17194,4
7317,7931,5
7317,7931,7
10083,9628,7
6190,9018,7
7317,11361,6
1707,2381,5
6355,9206,5
2116,13556,7
6128,9879,4
784,238,2
3008,12353,4
7317,18964,4
7317,18964,5
6190,9018,7
6190,9018,7
10660,15426,5
7317,7931,5
5304,16421,7
5568,8510,7
3725,8337,5
10711,8515,7
5062,1098,7
10711,8515,7
5156,755,2
11427,16173,2
5156,755,10
10711,8515,4
5156,755,7
11427,16642,4
11427,16642,7
539,3270,7
8575,7740,10
2116,14726,2
7317,18993,5
7317,7931,5
2116,2677,7
8001,5615,5
10711,8515,5
7317,18993,5
5062,7679,4
5062,7679,7
5062,7679,7
5062,7679,4
11427,16173,2
10517,12053,10
5062,7679,7
469,4023,7
929,17184,7
11427,16642,7
10711,8515,7
5062,7679,7
5062,7679,7
5062,7679,7
9478,13696,7
7317,8333,5
2368,4113,5
6691,13766,7
2356,10436,5
2356,10436,5
4867,7447,7
6407,6235,7
6407,9979,7
1434,2060,5
7317,18993,5
11427,16173,7
11270,16400,4
5062,7679,10
5062,7679,7
10517,12053,6
5062,84,7
7317,12384,5
4637,6287,7
6638,9636,7
11780,17134,6
5601,8346,7
4056,11655,5
5552,8026,4
5552,8026,4
7102,10183,5
2448,19123,2
5528,19802,4
2116,8404,7
129,2965,7
6610,11742,5
10429,15068,5
11524,10092,7
8592,18752,5
10711,8515,7
2883,4749,7
10711,8515,7
3526,5447,4
10517,3211,7
10371,15007,7
12272,13528,4
7784,11128,4
8001,3751,7
301,5477,10
11427,16173,7
11427,16173,7
8081,11569,10
3008,17699,7
8026,18183,5
5105,5861,5
11427,16642,7
8081,11569,7
753,7740,10
12485,16060,5
7317,18964,5
11305,13727,5
925,10907,5
2035,6328,7
5062,7679,2
11536,16816,7
8030,11493,7
5156,755,7
10517,12053,7
3008,17791,7
11427,16642,7
11427,16642,7
5062,7679,5
1707,2381,2
8226,11429,4
2116,14867,7
7317,18993,4
2339,936,2
10711,8515,7
4751,10052,7
3008,17791,2
7317,18993,5
7317,8333,5
12272,8037,3
3008,17699,5
8001,3751,2
3713,5768,7
6718,14374,7
5196,14314,2
5196,14313,5
11270,16400,5
10711,8515,7
7317,8333,7
7317,18993,5
7317,7931,4
12071,8320,4
753,7740,10
5062,7679,4
5062,7679,4
4716,2733,7
7317,7931,10
5062,7679,4
10711,8515,4
2738,8443,7
12188,17643,5
7317,15823,7
5062,7679,7
5062,7679,4
5062,7679,4
1529,9278,5
5062,7679,2
10517,17797,7
10517,8329,7
7317,18964,5
1933,7787,5
8575,4330,4
13289,10187,7
11427,16642,5
7317,11868,2
5099,10868,7
7228,10383,5
8001,3751,5
7228,10383,2
9979,18725,7
10603,15940,5
7228,10383,5
6190,9018,5
6190,9018,7
6190,9019,2
6190,9018,4
6841,4972,2
10711,8515,7
7855,16375,7
5536,14826,6
5156,9797,4
2863,4440,7
1200,1779,4
8164,11642,7
7317,16065,5
5105,5861,7
12952,2331,5
10049,14571,4
8566,12262,5
9806,11793,5
6638,9636,2
10711,8515,7
11344,954,5
10428,15066,4
7414,7876,7
2074,11602,5
7317,18964,5
6305,18589,7
753,7740,10
7317,18993,2
12016,4412,4
7431,9048,7
11427,16173,2
4204,6659,7
10083,9628,10
2504,17726,3
4204,6659,7
10517,12053,7
10517,12053,7
10517,12053,7
10517,12053,7
2116,8404,7
8226,17797,7
5062,7679,4
10660,15426,7
5062,7679,4
2865,4446,7
4204,6659,4
4204,6659,2
2865,4444,4
7317,18993,7
7317,18993,4
11427,16173,7
10711,8515,10
8226,11429,4
7431,9048,7
1788,1235,4
11505,11706,4
2865,4447,7
12382,15122,7
12664,19296,5
10083,9628,7
10083,9628,7
10083,9628,7
2863,4440,4
10083,9628,2
10083,9628,2
10083,9628,7
3526,5447,7
10083,9628,6
60,7566,5
7327,10450,4
2880,4465,5
4204,6659,5
5117,7770,7
6638,9636,4
5186,452,5
13183,4808,5
1077,1585,7
1077,1585,4
10083,9628,7
10083,9628,4
10083,9628,2
13224,11942,5
830,1208,4
6373,8498,5
6638,9636,4
8214,10860,4
11092,6348,4
2355,8218,7
2355,16019,4
8001,3751,7
7317,18958,4
7317,18993,7
7317,18993,2
7317,18993,6
7317,18993,2
7317,18993,2
7317,18993,2
7317,18993,7
2800,12709,3
7317,7931,4
1788,8192,7
10049,14569,4
7317,7931,7
11427,16173,7
12036,14681,4
4118,13837,5
886,12762,5
7317,8333,5
7317,8333,10
7061,4907,5
2841,4402,5
3118,4793,5
11505,11713,5
2836,4390,7
8226,11429,7
4637,1865,4
10711,8515,7
4204,6659,7
6423,12749,2
7317,18993,5
11427,16642,6
60,17376,7
2863,4440,7
8081,11569,7
8081,11566,7
784,9907,4
1707,2381,2
2865,4444,7
11427,16642,7
7317,8097,7
10711,8515,6
10711,8515,7
11715,17088,2
10711,8515,4
4204,6659,2
5156,17263,7
5156,17263,5
5156,755,10
10083,9628,2
10083,9628,2
5062,7679,2
7940,11312,2
10711,8515,6
2863,4440,7
753,7740,10
11427,16173,4
5156,11339,7
3008,17699,4
5423,5087,5
5423,1008,7
7414,7880,5
11427,16173,7
7810,11607,10
7810,11608,6
10974,15915,7
11427,16173,2
11427,16190,6
11427,16190,6
11427,16190,6
11427,16190,6
11427,16190,6
3068,17445,2
10306,4369,2
7317,19767,4
11427,16173,7
5062,8759,7
10974,15915,7
7895,16139,7
10012,19305,7
9973,5652,7
11427,16642,7
4449,6955,2
7414,7877,5
6638,9636,2
6638,9636,7
7257,6801,4
2368,830,5
10974,15915,5
7317,7931,2
7317,7931,5
9882,5793,5
11427,16642,2
10517,12197,7
7317,8333,5
7317,18993,2
7317,7931,2
6841,10169,4
7317,18993,7
11809,17144,5
11809,17144,7
3008,17791,7
1564,12595,7
1564,12595,7
10711,8515,7
10592,2006,5
7317,18993,5
2116,8404,7
2116,8404,7
2116,8404,7
11427,16642,10
8081,11569,6
5100,18375,7
3339,19144,4
1707,2381,7
7317,7931,5
7317,7931,5
7317,13846,7
9714,14049,4
5446,12718,2
4634,7155,7
7317,8333,5
7061,17049,10
5156,755,1
7855,16375,5
11477,19785,7
11477,16722,4
7317,10865,7
10711,8515,6
5156,755,1
5156,755,7
5156,16801,5
10974,15915,7
10083,9628,7
10083,9628,7
10711,8515,7
5062,1098,10
10711,8515,2
11466,16711,2
11905,16612,2
5552,8026,7
10974,15915,3
5580,2042,2
12071,8320,5
10711,8515,4
5196,14311,7
8095,11597,5
11285,16425,5
5196,14321,7
11427,16642,7
11427,16642,7
11642,12821,10
3723,5723,5
1434,2060,7
907,19568,7
598,18177,10
60,16668,7
1957,5913,7
11677,17055,5
11677,17056,7
4204,6659,7
4204,6659,5
4487,6853,5
7317,15823,5
2365,3165,10
10302,14874,5
10429,15068,7
4085,6467,5
6841,15588,5
6841,15588,5
11427,6549,7
9741,11430,4
12028,8362,7
11427,3225,3
5156,7610,7
8001,10357,5
12028,8362,7
6295,1263,7
8908,1427,10
240,15059,7
7317,8333,5
7317,8333,2
9867,14397,7
1799,15570,2
1799,15570,7
10083,9628,10
784,9907,4
7317,8333,5
5911,8843,2
5156,11219,5
8575,18509,7
1793,16020,5
12268,9884,5
3860,2008,5
5552,8026,5
5156,755,7
13164,19389,10
10711,8515,2
2047,8191,7
7317,16362,7
5552,8026,5
3008,4634,7
462,11957,5
11572,17161,7
8281,15624,7
4556,6769,4
7815,4244,5
4204,6659,2
3332,10093,4
5446,8433,5
10595,17024,5
7878,11234,5
5196,14311,5
1815,12197,7
10517,12197,7
2863,4440,2
5062,7679,10
5156,755,7
7317,7931,5
304,399,7
7317,7931,5
7317,7931,5
7317,18993,5
10660,15426,7
7317,18993,5
2116,13553,7
5156,755,7
11427,12254,10
11427,16173,7
11427,16642,7
11427,16173,2
11427,16173,10
5156,755,7
13110,19311,3
7317,8333,7
10660,15426,7
10049,14569,5
13418,19724,10
10517,17797,10
13418,19724,5
5062,1334,7
8787,16545,2
12028,12632,5
22,6788,2
8208,12285,7
11941,18831,10
645,15777,7
5099,10868,10
10711,8515,7
7279,15136,5
925,2661,4
12071,8320,5
10083,9628,10
12953,19097,7
5552,8026,2
6923,4787,5
6754,4867,5
6754,4867,5
6754,4867,5
7317,8333,6
7317,8333,5
12953,19097,10
5156,11480,6
7317,7931,2
10517,17797,4
11427,16173,5
10083,9628,6
11427,16173,10
12028,8362,5
8001,3751,5
4751,10052,4
7317,7931,5
4751,10052,4
4605,7097,7
580,15275,5
4605,7097,10
784,9907,5
2568,9988,10
1842,18586,7
5839,18419,10
7784,11128,6
7414,7876,7
13304,12477,5
2448,9628,7
8281,18943,7
539,16279,4
539,16279,5
6929,10113,7
7317,3733,7
11134,7598,5
11427,16173,7
5552,8026,5
539,3272,7
4874,18203,5
8981,12902,10
1123,14873,5
7317,7931,10
13517,19852,10
8208,3903,5
8208,3903,5
1132,8111,10
8592,18758,5
2624,10317,2
5446,8085,7
11427,16191,2
7317,18993,7
7317,8333,5
2367,18212,4
7317,18958,5
9632,13640,7
8214,10860,5
1358,11816,2
5062,7679,7
5062,7679,7
12624,2786,7
5156,755,2
7317,7664,10
7317,18822,5
5062,7679,4
4612,4169,5
7317,7664,7
7988,17176,5
8001,3751,5
7317,11868,7
7317,18993,2
12560,19165,3
5457,18321,10
4204,6659,6
10083,9628,10
7940,11312,7
5062,7679,5
9882,14291,7
7317,8097,5
7317,8097,5
10517,17797,7
7317,16813,7
6901,12314,7
10416,15060,7
8008,15990,7
12704,15610,7
7317,12387,5
3356,5248,7
2863,4440,7
5452,8293,7
2373,10902,10
1245,18762,7
1130,14791,7
2863,4440,7
11499,16754,7
7317,8333,5
7317,8333,5
2035,6328,7
11427,3224,7
10083,9628,7
7121,18183,7
539,16279,7
7317,18993,3
7317,6744,5
3975,6237,7
11462,16663,2
12984,19316,7
7317,8333,5
9717,18765,7
2703,17091,10
7317,18964,2
10517,17797,7
5839,18419,5
7317,18142,2
4846,17206,10
290,2886,7
1037,1512,7
7131,2651,7
1888,2653,7
12071,8320,2
12071,8320,5
5363,17666,10
7988,17176,5
8468,12208,4
1158,197,7
2863,4440,7
8226,7349,5
10517,12197,2
7784,11128,7
13457,19780,5
2035,6328,7
4637,10056,6
8226,2286,5
7317,6744,5
10517,17797,1
7317,18964,7
7317,7931,5
7940,11312,7
10517,12197,7
5062,7679,7
7317,7931,7
7317,15823,7
7317,7931,5
4204,6659,4
11427,16176,7
3715,4465,7
5458,8296,10
7317,8333,2
7317,18964,5
8575,1139,7
10083,9628,7
1008,1514,7
7056,10880,7
10517,17797,5
11427,16443,5
11427,16443,10
1907,15455,5
3118,4793,10
4148,15466,7
5062,12236,5
4490,16170,5
2035,6328,5
5542,8456,5
7284,8504,5
6929,10113,2
10049,14569,5
4204,6659,7
486,6013,7
486,6013,7
539,3272,5
751,8243,5
1158,16537,10
1815,12158,5
2448,9628,7
2448,9628,7
2448,9628,7
8169,11645,7
7317,18993,4
1038,10321,5
7317,16362,7
7317,3119,5
7317,7931,5
7317,4304,7
12028,11897,5
12028,11897,5
12028,11897,6
8575,12294,6
10711,8143,7
5071,7706,5
12268,9884,7
11427,19159,1
7317,18989,5
9652,8296,5
10429,15068,5
4305,6772,4
10517,17797,7
7317,5869,5
8468,12208,5
1815,12158,7
10083,9628,7
13505,19834,5
8208,11212,5
7317,18958,10
10426,19092,7
10517,17797,1
2933,13673,5
7317,8333,5
6638,9636,2
7317,18988,5
482,7265,7
4864,7444,7
4864,7444,7
7317,17016,2
11466,16714,10
11427,3225,5
4204,6659,7
8001,5615,5
8001,5615,6
11505,11706,5
1038,10321,5
12585,18324,5
12585,18324,5
4504,18955,5
645,15777,5
2124,10373,10
10711,8515,10
7317,3733,5
4636,7169,7
10083,9628,10
5156,755,7
9864,14282,7
5062,7679,5
2495,4274,5
2495,4274,10
2495,4274,5
7873,5338,5
7317,6744,7
8226,11429,7
7317,8333,5
7317,17016,7
7317,6744,7
1124,9042,5
1124,9042,5
10083,9628,2
8731,12522,2
8731,12522,4
7317,7931,2
2116,2697,4
2116,340,5
4637,5460,2
4637,5460,3
4637,5460,4
10049,14569,7
11505,12645,5
1643,9643,2
2556,4083,2
1304,1964,2
7317,5863,7
10417,3965,5
1304,1964,5
10049,14562,2
7833,11201,2
11562,18455,5
10711,8515,6
12272,8033,7
13191,19353,7
10083,9628,2
2241,16950,10
2863,4440,5
76,18802,5
11427,16443,4
315,10969,5
11466,16711,2
5850,7507,7
6454,9306,10
7259,6144,7
539,6590,6
7317,18958,7
784,18712,5
11505,12645,10
5552,8026,5
7317,8097,5
5196,14316,6
7317,8333,5
7317,17016,5
10517,12197,10
10517,12053,5
8001,5615,10
8468,12108,2
8468,12108,5
7317,18958,2
8468,12108,7
8468,12108,4
2863,4440,5
2863,4440,5
11427,16173,7
11427,16173,7
1038,10323,7
3658,15426,5
9882,14291,5
5188,7882,5
10083,9628,10
7317,8758,7
11505,12645,5
7317,8758,7
8395,10275,5
7317,18142,7
7317,18993,5
7317,7931,5
7317,18964,7
7317,17016,5
12219,17687,5
3713,5768,5
539,16279,2
4637,7100,7
8513,12156,2
11427,16173,7
2610,4178,5
13505,19834,7
11466,16711,7
